  0.21624519E+04,  0.18248184E+04
  0.21625276E+04,  0.15508184E+04
  0.21626028E+04,  0.13180908E+04
  0.21626787E+04,  0.12256362E+04
  0.21627537E+04,  0.15780908E+04
  0.21628293E+04,  0.28173635E+04
  0.21629045E+04,  0.50186362E+04
  0.21629802E+04,  0.80626362E+04
  0.21630557E+04,  0.90892734E+04
  0.21631311E+04,  0.65439087E+04
  0.21632068E+04,  0.38835454E+04
  0.21632820E+04,  0.23959089E+04
  0.21633574E+04,  0.17868184E+04
  0.21634329E+04,  0.14760908E+04
  0.21635085E+04,  0.12760908E+04
  0.21635835E+04,  0.11837273E+04
  0.21636597E+04,  0.12063638E+04
  0.21637349E+04,  0.13173638E+04
  0.21638105E+04,  0.18288184E+04
  0.21638857E+04,  0.28986365E+04
  0.21639612E+04,  0.42715454E+04
  0.21640369E+04,  0.51764541E+04
  0.21641123E+04,  0.41876362E+04
  0.21641880E+04,  0.24779089E+04
  0.21642632E+04,  0.16404546E+04
  0.21643386E+04,  0.13939092E+04
  0.21644141E+04,  0.13181818E+04
  0.21644897E+04,  0.11559092E+04
  0.21645649E+04,  0.10170909E+04
  0.21646406E+04,  0.10445454E+04
  0.21647166E+04,  0.10455454E+04
  0.21647917E+04,  0.11982726E+04
  0.21648674E+04,  0.17255454E+04
  0.21649424E+04,  0.25060911E+04
  0.21650183E+04,  0.34934543E+04
  0.21650938E+04,  0.34154543E+04
  0.21651692E+04,  0.23769089E+04
  0.21652444E+04,  0.15879092E+04
  0.21653203E+04,  0.11927273E+04
  0.21653955E+04,  0.10577273E+04
  0.21654712E+04,  0.97663635E+03
  0.21655464E+04,  0.86490906E+03
  0.21656223E+04,  0.87963635E+03
  0.21656980E+04,  0.94445459E+03
  0.21657732E+04,  0.11343638E+04
  0.21658486E+04,  0.18735454E+04
  0.21659243E+04,  0.36160911E+04
  0.21660000E+04,  0.59957271E+04
  0.21660752E+04,  0.62737271E+04
  0.21661506E+04,  0.42861821E+04
  0.21662263E+04,  0.24502727E+04
  0.21663018E+04,  0.16219092E+04
  0.21663774E+04,  0.13118184E+04
  0.21664526E+04,  0.11345454E+04
  0.21665286E+04,  0.10823638E+04
  0.21666038E+04,  0.10500908E+04
  0.21666797E+04,  0.10888184E+04
  0.21667549E+04,  0.14891818E+04
  0.21668306E+04,  0.31963635E+04
  0.21669062E+04,  0.82493633E+04
  0.21669817E+04,  0.17147182E+05
  0.21670571E+04,  0.21993000E+05
  0.21671326E+04,  0.16803365E+05
  0.21672083E+04,  0.93244551E+04
  0.21672837E+04,  0.51511821E+04
  0.21673591E+04,  0.33433635E+04
  0.21674346E+04,  0.25628181E+04
  0.21675105E+04,  0.21737273E+04
  0.21675854E+04,  0.17669092E+04
  0.21676616E+04,  0.15238184E+04
  0.21677373E+04,  0.17663638E+04
  0.21678125E+04,  0.33376365E+04
  0.21678882E+04,  0.72043633E+04
  0.21679636E+04,  0.13859727E+05
  0.21680393E+04,  0.19946182E+05
  0.21681145E+04,  0.17189455E+05
  0.21681902E+04,  0.95970000E+04
  0.21682656E+04,  0.49156362E+04
  0.21683413E+04,  0.32261819E+04
  0.21684170E+04,  0.26049089E+04
  0.21684924E+04,  0.21480911E+04
  0.21685679E+04,  0.17822726E+04
  0.21686438E+04,  0.16803638E+04
  0.21687195E+04,  0.19180908E+04
  0.21687947E+04,  0.29190000E+04
  0.21688704E+04,  0.47955454E+04
  0.21689456E+04,  0.72114541E+04
  0.21690215E+04,  0.10777727E+05
  0.21690972E+04,  0.10830727E+05
  0.21691726E+04,  0.73254541E+04
  0.21692483E+04,  0.44398174E+04
  0.21693240E+04,  0.28323635E+04
  0.21693992E+04,  0.21453635E+04
  0.21694746E+04,  0.18875454E+04
  0.21695503E+04,  0.17203638E+04
  0.21696262E+04,  0.16436362E+04
  0.21697019E+04,  0.16090908E+04
  0.21697773E+04,  0.18306362E+04
  0.21698528E+04,  0.27196365E+04
  0.21699287E+04,  0.37820911E+04
  0.21700039E+04,  0.50882725E+04
  0.21700798E+04,  0.53773633E+04
  0.21701548E+04,  0.40176365E+04
  0.21702305E+04,  0.24767273E+04
  0.21703064E+04,  0.17305454E+04
  0.21703816E+04,  0.13966362E+04
  0.21704575E+04,  0.13766362E+04
  0.21705330E+04,  0.13360000E+04
  0.21706086E+04,  0.12811818E+04
  0.21706843E+04,  0.13714546E+04
  0.21707598E+04,  0.15029092E+04
  0.21708354E+04,  0.17575454E+04
  0.21709111E+04,  0.21140000E+04
  0.21709866E+04,  0.26771819E+04
  0.21710623E+04,  0.30811819E+04
  0.21711379E+04,  0.27272727E+04
  0.21712134E+04,  0.20850911E+04
  0.21712891E+04,  0.16645454E+04
  0.21713643E+04,  0.12935454E+04
  0.21714402E+04,  0.10990000E+04
  0.21715156E+04,  0.10709092E+04
  0.21715916E+04,  0.10363638E+04
  0.21716675E+04,  0.10792726E+04
  0.21717427E+04,  0.10556362E+04
  0.21718186E+04,  0.11355454E+04
  0.21718940E+04,  0.13051818E+04
  0.21719697E+04,  0.15266362E+04
  0.21720452E+04,  0.16880908E+04
  0.21721208E+04,  0.16294546E+04
  0.21721965E+04,  0.12860908E+04
  0.21722720E+04,  0.10213636E+04
  0.21723479E+04,  0.88472729E+03
  0.21724233E+04,  0.85036359E+03
  0.21724990E+04,  0.88236359E+03
  0.21725742E+04,  0.88072729E+03
  0.21726504E+04,  0.86627271E+03
  0.21727258E+04,  0.89900000E+03
  0.21728015E+04,  0.95963635E+03
  0.21728774E+04,  0.10930908E+04
  0.21729526E+04,  0.12223638E+04
  0.21730286E+04,  0.13615454E+04
  0.21731040E+04,  0.12951818E+04
  0.21731797E+04,  0.10730000E+04
  0.21732554E+04,  0.90500000E+03
  0.21733311E+04,  0.83063635E+03
  0.21734065E+04,  0.77518176E+03
  0.21734822E+04,  0.74436359E+03
  0.21735576E+04,  0.77500000E+03
  0.21736338E+04,  0.80663635E+03
  0.21737095E+04,  0.75300000E+03
  0.21737847E+04,  0.70381818E+03
  0.21738606E+04,  0.71300000E+03
  0.21739365E+04,  0.85663635E+03
  0.21740117E+04,  0.95618176E+03
  0.21740876E+04,  0.92863635E+03
  0.21741631E+04,  0.81163635E+03
  0.21742388E+04,  0.74209094E+03
  0.21743145E+04,  0.74863635E+03
  0.21743899E+04,  0.82336359E+03
  0.21744656E+04,  0.75718176E+03
  0.21745413E+04,  0.66463635E+03
  0.21746172E+04,  0.71845459E+03
  0.21746929E+04,  0.74318176E+03
  0.21747686E+04,  0.73790906E+03
  0.21748440E+04,  0.81854547E+03
  0.21749199E+04,  0.94200000E+03
  0.21749954E+04,  0.10016364E+04
  0.21750713E+04,  0.11427273E+04
  0.21751467E+04,  0.11953638E+04
  0.21752224E+04,  0.10805454E+04
  0.21752983E+04,  0.10082727E+04
  0.21753735E+04,  0.82827271E+03
  0.21754495E+04,  0.73181818E+03
  0.21755251E+04,  0.70145459E+03
  0.21756008E+04,  0.66309094E+03
  0.21756770E+04,  0.69327271E+03
  0.21757522E+04,  0.65818176E+03
  0.21758281E+04,  0.62363635E+03
  0.21759038E+04,  0.70418176E+03
  0.21759792E+04,  0.92181818E+03
  0.21760549E+04,  0.98572729E+03
  0.21761306E+04,  0.86045459E+03
  0.21762065E+04,  0.72927271E+03
  0.21762820E+04,  0.64909094E+03
  0.21763579E+04,  0.63936359E+03
  0.21764333E+04,  0.62927271E+03
  0.21765093E+04,  0.65745459E+03
  0.21765845E+04,  0.65154547E+03
  0.21766609E+04,  0.55463635E+03
  0.21767366E+04,  0.56263635E+03
  0.21768120E+04,  0.60609094E+03
  0.21768879E+04,  0.73400000E+03
  0.21769634E+04,  0.99081818E+03
  0.21770391E+04,  0.11917273E+04
  0.21771147E+04,  0.13217273E+04
  0.21771904E+04,  0.15048184E+04
  0.21772664E+04,  0.14263638E+04
  0.21773418E+04,  0.11039092E+04
  0.21774177E+04,  0.75418176E+03
  0.21774934E+04,  0.58300000E+03
  0.21775688E+04,  0.66336359E+03
  0.21776448E+04,  0.74318176E+03
  0.21777207E+04,  0.71809094E+03
  0.21777964E+04,  0.68190906E+03
  0.21778721E+04,  0.71745459E+03
  0.21779478E+04,  0.83854547E+03
  0.21780234E+04,  0.89763635E+03
  0.21780994E+04,  0.82381818E+03
  0.21781746E+04,  0.74281818E+03
  0.21782505E+04,  0.63818176E+03
  0.21783267E+04,  0.53009094E+03
  0.21784019E+04,  0.52100000E+03
  0.21784778E+04,  0.62427271E+03
  0.21785532E+04,  0.67909094E+03
  0.21786294E+04,  0.55336359E+03
  0.21787051E+04,  0.52854547E+03
  0.21787808E+04,  0.57418176E+03
  0.21788567E+04,  0.57536359E+03
  0.21789324E+04,  0.68327271E+03
  0.21790081E+04,  0.95327271E+03
  0.21790837E+04,  0.14524546E+04
  0.21791594E+04,  0.21586365E+04
  0.21792351E+04,  0.27874543E+04
  0.21793110E+04,  0.24369089E+04
  0.21793865E+04,  0.14983638E+04
  0.21794624E+04,  0.87609094E+03
  0.21795383E+04,  0.66490906E+03
  0.21796140E+04,  0.64845459E+03
  0.21796899E+04,  0.59463635E+03
  0.21797654E+04,  0.59245459E+03
  0.21798413E+04,  0.64218176E+03
  0.21799172E+04,  0.64618176E+03
  0.21799924E+04,  0.83127271E+03
  0.21800686E+04,  0.93218176E+03
  0.21801440E+04,  0.84254547E+03
  0.21802200E+04,  0.69500000E+03
  0.21802959E+04,  0.61227271E+03
  0.21803716E+04,  0.61036359E+03
  0.21804473E+04,  0.62436359E+03
  0.21805229E+04,  0.56481818E+03
  0.21805986E+04,  0.57363635E+03
  0.21806746E+04,  0.58763635E+03
  0.21807505E+04,  0.61445459E+03
  0.21808264E+04,  0.65090906E+03
  0.21809019E+04,  0.73963635E+03
  0.21809778E+04,  0.94145459E+03
  0.21810535E+04,  0.11887273E+04
  0.21811294E+04,  0.13404546E+04
  0.21812048E+04,  0.16356362E+04
  0.21812808E+04,  0.17071818E+04
  0.21813564E+04,  0.12352726E+04
  0.21814324E+04,  0.89372729E+03
  0.21815083E+04,  0.67100000E+03
  0.21815837E+04,  0.68363635E+03
  0.21816602E+04,  0.73200000E+03
  0.21817358E+04,  0.71118176E+03
  0.21818113E+04,  0.74218176E+03
  0.21818872E+04,  0.78109094E+03
  0.21819626E+04,  0.83572729E+03
  0.21820386E+04,  0.97309094E+03
  0.21821145E+04,  0.92409094E+03
  0.21821902E+04,  0.73381818E+03
  0.21822661E+04,  0.66190906E+03
  0.21823416E+04,  0.59027271E+03
  0.21824177E+04,  0.56863635E+03
  0.21824934E+04,  0.55136359E+03
  0.21825691E+04,  0.59700000E+03
  0.21826450E+04,  0.57936359E+03
  0.21827209E+04,  0.56072729E+03
  0.21827966E+04,  0.52545459E+03
  0.21828726E+04,  0.58636359E+03
  0.21829485E+04,  0.66654547E+03
  0.21830242E+04,  0.88081818E+03
  0.21831001E+04,  0.10113636E+04
  0.21831758E+04,  0.98372729E+03
  0.21832517E+04,  0.95763635E+03
  0.21833276E+04,  0.85245459E+03
  0.21834031E+04,  0.69527271E+03
  0.21834790E+04,  0.58900000E+03
  0.21835544E+04,  0.54209094E+03
  0.21836306E+04,  0.47254547E+03
  0.21837068E+04,  0.51954547E+03
  0.21837825E+04,  0.54618176E+03
  0.21838584E+04,  0.62145459E+03
  0.21839341E+04,  0.69390906E+03
  0.21840098E+04,  0.76454547E+03
  0.21840857E+04,  0.85945459E+03
  0.21841614E+04,  0.83136359E+03
  0.21842373E+04,  0.73400000E+03
  0.21843132E+04,  0.58281818E+03
  0.21843889E+04,  0.48236362E+03
  0.21844646E+04,  0.47236362E+03
  0.21845403E+04,  0.55663635E+03
  0.21846167E+04,  0.59554547E+03
  0.21846926E+04,  0.52600000E+03
  0.21847683E+04,  0.51527271E+03
  0.21848440E+04,  0.59190906E+03
  0.21849199E+04,  0.58445459E+03
  0.21849956E+04,  0.54236359E+03
  0.21850718E+04,  0.57945459E+03
  0.21851475E+04,  0.66136359E+03
  0.21852231E+04,  0.76154547E+03
  0.21852991E+04,  0.72954547E+03
  0.21853748E+04,  0.61318176E+03
  0.21854507E+04,  0.53318176E+03
  0.21855266E+04,  0.52172729E+03
  0.21856025E+04,  0.52218176E+03
  0.21856787E+04,  0.60090906E+03
  0.21857542E+04,  0.62836359E+03
  0.21858301E+04,  0.59845459E+03
  0.21859060E+04,  0.57109094E+03
  0.21859817E+04,  0.62036359E+03
  0.21860579E+04,  0.80172729E+03
  0.21861338E+04,  0.80445459E+03
  0.21862095E+04,  0.69518176E+03
  0.21862852E+04,  0.60845459E+03
  0.21863611E+04,  0.61390906E+03
  0.21864370E+04,  0.64136359E+03
  0.21865127E+04,  0.58445459E+03
  0.21865886E+04,  0.58954547E+03
  0.21866646E+04,  0.59772729E+03
  0.21867405E+04,  0.66663635E+03
  0.21868167E+04,  0.75245459E+03
  0.21868923E+04,  0.70863635E+03
  0.21869683E+04,  0.71518176E+03
  0.21870400E+04,  0.21118184E+03
